0,429	35,000
1,457	33,500
2,474	33,000
3,486	32,500
4,497	32,000
5,517	32,000
6,537	31,500
7,560	31,500
8,580	31,500
9,606	31,500
10,640	31,000
11,668	31,000
12,688	30,500
13,705	30,500
14,717	30,500
15,725	30,000
16,750	30,000
17,765	30,000
18,793	30,000
19,793	30,000
20,808	30,000
21,819	30,000
22,823	29,500
23,842	29,500
24,847	29,500
25,861	29,500
26,873	29,000
27,881	29,000
28,901	29,500
29,913	29,000
30,921	29,000
31,927	29,000
32,944	29,000
33,958	29,000
34,961	28,500
35,964	28,500
36,978	28,500
37,981	28,500
38,992	28,500
40,001	28,500
41,007	28,500
42,009	28,500
43,009	28,500
44,024	28,500
45,038	28,500
46,038	28,500
47,051	28,500
48,058	28,000
49,066	28,000
50,075	28,000
51,075	28,000
52,083	28,000
53,086	28,000
54,094	28,000
55,100	28,000
56,100	28,000
57,109	28,000
58,109	27,500
59,120	27,500
60,122	28,000
61,128	27,500
62,134	27,500
63,137	27,500
64,151	27,500
65,159	27,500
66,165	27,500
67,176	27,500
68,188	27,500
69,188	27,500
70,202	27,000
71,210	27,000
72,219	27,000
73,228	27,000
74,236	27,000
75,256	27,000
76,276	27,000
77,284	27,000
78,299	27,000
79,316	27,000
80,325	27,000
81,330	27,000
82,359	27,000
83,361	27,000
84,367	27,000
85,384	27,000
86,390	27,000
87,401	27,000
88,410	26,500
89,432	26,500
90,438	26,500
91,461	26,500
92,475	26,500
93,489	26,500
94,507	26,500
95,512	26,500
96,518	26,500
97,520	26,500
98,526	26,000
99,549	12,500
100,551	26,500
101,557	26,000
102,566	26,500
103,577	26,500
104,591	26,500
105,609	26,500
106,623	26,000
107,634	26,500
108,654	26,000
109,662	26,000
110,685	26,000
111,688	26,000
112,691	26,000
113,697	26,000
114,705	25,500
115,713	26,000
116,715	26,000
117,730	25,500
118,739	26,000
119,760	26,000
120,778	25,500
121,782	26,000
122,793	26,000
123,799	25,500
124,816	25,500
125,830	25,500
126,842	25,500
127,847	25,500
128,859	25,500
129,864	25,500
130,883	25,500
131,904	25,500
132,905	25,500
133,920	25,500
